timestamp,sensor_type,user_id,x,y,z
1745576573164,gyroscope,1,0.04054618,-0.002977968,-0.021609358
1745576573171,gyroscope,1,0.044211373,-0.010308351,-0.028328875
1745576573181,gyroscope,1,0.045433104,-0.0182496,-0.032604933
1745576573190,gyroscope,1,0.045433104,-0.026801713,-0.031994067
1745576573201,gyroscope,1,0.04176791,-0.03352123,-0.027107146
1745576573210,gyroscope,1,0.0313832,-0.035353824,-0.020387627
1745576573221,gyroscope,1,0.018555032,-0.032910366,-0.01488984
1745576573231,gyroscope,1,0.006337727,-0.026190847,-0.0075594573
1745576573241,gyroscope,1,-0.00038179077,-0.020082194,0.00038179077
1745576573250,gyroscope,1,-0.0028252518,-0.015806139,0.0052687125
1745576573262,gyroscope,1,-0.000992656,-0.016417004,0.008933905
1745576573270,gyroscope,1,0.003894266,-0.01947133,0.012599096
1745576573281,gyroscope,1,0.008781188,-0.024358252,0.014431692
1745576573291,gyroscope,1,0.009392053,-0.03352123,0.015042556
1745576573303,gyroscope,1,0.010002919,-0.04024075,0.013209961
1745576573311,gyroscope,1,0.0032834008,-0.04390594,0.0107665
1745576573323,gyroscope,1,-0.0046578473,-0.044516806,0.0107665
1745576573323,accelerometer,1,0.08689678,0.122979164,-0.08588493
1745576573331,gyroscope,1,-0.014431692,-0.04390594,0.009544769
1745576573342,gyroscope,1,-0.028481591,-0.03596469,0.008323039
1745576573350,gyroscope,1,-0.0388663,-0.030466905,0.0077121737
1745576573362,gyroscope,1,-0.046196684,-0.02313652,0.005879578
1745576573371,gyroscope,1,-0.04925101,-0.0182496,0.0022143866
1745576573383,gyroscope,1,-0.05047274,-0.015806139,-0.0032834008
1745576573391,gyroscope,1,-0.04925101,-0.017027868,-0.006948592
1745576573402,gyroscope,1,-0.04802928,-0.020082194,-0.013057245
1745576573411,gyroscope,1,-0.04925101,-0.023747386,-0.016111571
1745576573424,gyroscope,1,-0.052916203,-0.026190847,-0.018555032
1745576573430,gyroscope,1,-0.055970527,-0.026190847,-0.019776762
1745576573443,gyroscope,1,-0.056581393,-0.022525655,-0.021609358
1745576573451,gyroscope,1,-0.054748796,-0.018860465,-0.017944166
1745576573462,gyroscope,1,-0.04925101,-0.014584408,-0.014278975
1745576573470,gyroscope,1,-0.044364087,-0.008475755,-0.008781188
1745576573483,gyroscope,1,-0.037644573,-0.002977968,0.00038179077
1745576573490,gyroscope,1,-0.03153592,0.0006872234,0.008323039
1745576573504,gyroscope,1,-0.024816401,-0.0005345071,0.012599096
1745576573504,accelerometer,1,-0.054318547,0.017168045,0.073100805
1745576573511,gyroscope,1,-0.020540344,-0.0023671028,0.015653422
1745576573522,gyroscope,1,-0.017486017,-0.005421429,0.015042556
1745576573531,gyroscope,1,-0.018096883,-0.009697486,0.011377365
1745576573543,gyroscope,1,-0.024816401,-0.015195273,0.0022143866
1745576573550,gyroscope,1,-0.032757647,-0.021914791,-0.006948592
1745576573561,gyroscope,1,-0.044364087,-0.030466905,-0.016111571
1745576573572,gyroscope,1,-0.05352707,-0.038408153,-0.027107146
1745576573582,gyroscope,1,-0.05841399,-0.04512767,-0.036270123
1745576573591,gyroscope,1,-0.05963572,-0.0463494,-0.041157044
1745576573602,gyroscope,1,-0.059024855,-0.04390594,-0.042378776
1745576573611,gyroscope,1,-0.057803124,-0.041462477,-0.041157044
1745576573621,gyroscope,1,-0.055970527,-0.041462477,-0.03688099
1745576573630,gyroscope,1,-0.05169447,-0.032910366,-0.0313832
1745576573641,gyroscope,1,-0.04802928,-0.023747386,-0.02649628
1745576573650,gyroscope,1,-0.040698897,-0.015195273,-0.0173333
1745576573663,gyroscope,1,-0.03397938,-0.010308351,-0.006948592
1745576573670,gyroscope,1,-0.027870728,-0.010919216,0.004046982
1745576573683,gyroscope,1,-0.024816401,-0.012140946,0.015042556
1745576573683,accelerometer,1,0.09757805,0.00020217896,-0.007961273
1745576573690,gyroscope,1,-0.024205536,-0.010919216,0.02115121
1745576573702,gyroscope,1,-0.024205536,-0.00786489,0.02603813
1745576573710,gyroscope,1,-0.02359467,-0.0011453723,0.027870728
1745576573721,gyroscope,1,-0.024205536,0.008628472,0.027870728
1745576573731,gyroscope,1,-0.022983804,0.02023491,0.02359467
1745576573742,gyroscope,1,-0.019929478,0.028176159,0.01198823
1745576573751,gyroscope,1,-0.016264288,0.031841353,0.0016035213
1745576573762,gyroscope,1,-0.011377365,0.033673946,-0.0075594573
1745576573770,gyroscope,1,-0.008933905,0.03428481,-0.01366811
1745576573781,gyroscope,1,-0.0064904434,0.030619621,-0.016722437
1745576573790,gyroscope,1,-0.009544769,0.02939789,-0.013057245
1745576573802,gyroscope,1,-0.015653422,0.027565295,-0.0081703225
1745576573810,gyroscope,1,-0.028481591,0.023289237,-0.0026725354
1745576573821,gyroscope,1,-0.044364087,0.018402316,0.0022143866
1745576573831,gyroscope,1,-0.05841399,0.015347989,0.0071013086
1745576573841,gyroscope,1,-0.0669661,0.015958855,0.010155635
1745576573850,gyroscope,1,-0.07246389,0.017180584,0.014431692
1745576573862,gyroscope,1,-0.07368562,0.01656972,0.019318614
1745576573862,accelerometer,1,0.006372094,0.13815498,-0.020213962
1745576573870,gyroscope,1,-0.07551821,0.014737124,0.02115121
1745576573881,gyroscope,1,-0.07857254,0.017180584,0.024205536
1745576573891,gyroscope,1,-0.0846812,0.023289237,0.020540344
1745576573901,gyroscope,1,-0.09628764,0.02939789,0.016264288
1745576573910,gyroscope,1,-0.10728321,0.038560867,0.008933905
1745576573921,gyroscope,1,-0.11950051,0.044058654,-0.001450805
1745576573930,gyroscope,1,-0.13171782,0.050778173,-0.016722437
1745576573941,gyroscope,1,-0.14332426,0.05627596,-0.03504839
1745576573950,gyroscope,1,-0.1530981,0.058108557,-0.05337435
1745576573962,gyroscope,1,-0.15920675,0.05749769,-0.07047858
1745576573970,gyroscope,1,-0.16348282,0.051999904,-0.08208502
1745576573981,gyroscope,1,-0.16592628,0.048945576,-0.08636107
1745576573990,gyroscope,1,-0.16836974,0.047112983,-0.08513934
1745576574002,gyroscope,1,-0.17020233,0.04955644,-0.07903069
1745576574010,gyroscope,1,-0.17570011,0.054443367,-0.06925685
1745576574023,gyroscope,1,-0.17997618,0.059941154,-0.059483003
1745576574030,gyroscope,1,-0.17997618,0.062384613,-0.04665483
1745576574042,gyroscope,1,-0.17386752,0.06299548,-0.03443753
1745576574042,accelerometer,1,-0.22962594,-0.19948006,0.31553614
1745576574050,gyroscope,1,-0.15859589,0.058719423,-0.021609358
1745576574062,gyroscope,1,-0.13477215,0.046502117,-0.011835515
1745576574071,gyroscope,1,-0.104228884,0.032452215,-0.0045051314
1745576574083,gyroscope,1,-0.070631295,0.013515393,-0.0008399397
1745576574091,gyroscope,1,-0.041309763,-0.006032294,-0.0020616702
1745576574103,gyroscope,1,-0.016264288,-0.026801713,-0.006948592
1745576574111,gyroscope,1,0.001450805,-0.044516806,-0.010002919
1745576574121,gyroscope,1,0.015500706,-0.062842764,-0.012446379
1745576574130,gyroscope,1,0.02649628,-0.075670935,-0.014278975
1745576574142,gyroscope,1,0.033826664,-0.08972083,-0.01488984
1745576574150,gyroscope,1,0.032604933,-0.10804679,-0.016722437
1745576574161,gyroscope,1,0.020387627,-0.13370313,-0.01366811
1745576574172,gyroscope,1,-0.0046578473,-0.16485725,-0.0051159966
1745576574182,gyroscope,1,-0.0388663,-0.19601138,0.009544769
1745576574191,gyroscope,1,-0.077961676,-0.21555908,0.027259862
1745576574203,gyroscope,1,-0.11766792,-0.2222786,0.041309763
1745576574211,gyroscope,1,-0.15370896,-0.22044599,0.052305337
1745576574221,gyroscope,1,-0.18058704,-0.21250474,0.055970527
1745576574221,accelerometer,1,0.33210742,-0.16392708,0.33849895
1745576574231,gyroscope,1,-0.19219348,-0.19784398,0.05169447
1745576574242,gyroscope,1,-0.18425223,-0.18073976,0.0388663
1745576574251,gyroscope,1,-0.15615243,-0.16119206,0.027870728
1745576574262,gyroscope,1,-0.11033753,-0.14103352,0.016875152
1745576574271,gyroscope,1,-0.054748796,-0.11904237,0.013820826
1745576574283,gyroscope,1,0.003894266,-0.09155343,0.020540344
1745576574291,gyroscope,1,0.057039544,-0.064064495,0.030314188
1745576574302,gyroscope,1,0.09674578,-0.04512767,0.037033707
1745576574311,gyroscope,1,0.1175152,-0.030466905,0.037644573
1745576574323,gyroscope,1,0.12056953,-0.017027868,0.03397938
1745576574331,gyroscope,1,0.10407617,-0.0035888334,0.02603813
1745576574342,gyroscope,1,0.068645984,0.00496328,0.015042556
1745576574351,gyroscope,1,0.0173333,0.008628472,0.0046578473
1745576574361,gyroscope,1,-0.03642284,0.015958855,-0.0075594573
1745576574371,gyroscope,1,-0.08407033,0.02939789,-0.017944166
1745576574383,gyroscope,1,-0.117057055,0.044058654,-0.025274549
1745576574391,gyroscope,1,-0.12805262,0.06666067,-0.0313832
1745576574403,gyroscope,1,-0.112780996,0.08926269,-0.03443753
1745576574403,accelerometer,1,0.21424484,-0.21590614,0.77671623
1745576574411,gyroscope,1,-0.07429648,0.106977776,-0.03504839
1745576574421,gyroscope,1,-0.016875152,0.12347114,-0.02893974
1745576574432,gyroscope,1,0.053985216,0.14057536,-0.018555032
1745576574443,gyroscope,1,0.12118039,0.15951219,0.0052687125
1745576574451,gyroscope,1,0.17676914,0.18333593,0.03153592
1745576574463,gyroscope,1,0.22014056,0.21143574,0.049861874
1745576574471,gyroscope,1,0.24701864,0.23709208,0.06207918
1745576574483,gyroscope,1,0.25495988,0.26152667,0.07002043
1745576574492,gyroscope,1,0.24518603,0.2786309,0.07185303
1745576574504,gyroscope,1,0.2195297,0.28107437,0.065133505
1745576574511,gyroscope,1,0.18165605,0.2664136,0.054137934
1745576574523,gyroscope,1,0.1333977,0.23525947,0.05047274
1745576574531,gyroscope,1,0.08086329,0.19372064,0.05963572
1745576574542,gyroscope,1,0.03443753,0.14851661,0.05841399
1745576574551,gyroscope,1,-0.013820826,0.117362484,0.038255434
1745576574562,gyroscope,1,-0.055970527,0.10086913,0.0107665
1745576574571,gyroscope,1,0.009392053,-0.18135062,0.030925052
1745576574583,accelerometer,1,1.187909,0.5839586,0.88451505
1745576574583,gyroscope,1,0.096134916,-0.097662084,-0.053985216
1745576574591,gyroscope,1,0.10163271,0.117362484,-0.2561816
1745576574602,gyroscope,1,0.11140655,0.09476047,-0.4107305
1745576574611,gyroscope,1,0.083306745,-0.04268421,-0.49625164
1745576574622,gyroscope,1,0.027107146,-0.051847186,-0.49686253
1745576574630,gyroscope,1,-0.03214678,0.06604981,-0.39240456
1745576574641,gyroscope,1,-0.09934196,0.14973834,-0.22075143
1745576574651,gyroscope,1,-0.18791743,0.18883371,-0.052763484
1745576574661,gyroscope,1,-0.2813798,0.24808764,0.05841399
1745576574671,gyroscope,1,-0.3534619,0.31345022,0.12744176
1745576574682,gyroscope,1,-0.39805508,0.3244458,0.15737416
1745576574691,gyroscope,1,-0.3919464,0.31589368,0.16470455
1745576574703,gyroscope,1,-0.330249,0.30917418,0.18058704
1745576574710,gyroscope,1,-0.24411702,0.21632266,0.20135646
1745576574723,gyroscope,1,-0.15981762,0.12835807,0.20746511
1745576574730,gyroscope,1,-0.08773552,0.0819323,0.18791743
1745576574743,gyroscope,1,-0.054137934,0.032452215,0.12988523
1745576574751,gyroscope,1,-0.057803124,-0.0048105638,0.06085745
1745576574761,gyroscope,1,-0.124387436,-0.05795584,0.013209961
1745576574761,accelerometer,1,0.04771447,0.31937695,-0.5569997
1745576574771,gyroscope,1,-0.16653714,0.008017606,0.0016035213
1745576574782,gyroscope,1,-0.10667235,0.0819323,0.011377365
1745576574790,gyroscope,1,-0.060246583,0.02939789,0.00038179077
1745576574803,gyroscope,1,-0.06757697,-0.030466905,-0.029550606
1745576574810,gyroscope,1,-0.076739945,-0.0011453723,-0.055817813
1745576574823,gyroscope,1,-0.06757697,0.042836927,-0.06375906
1745576574830,gyroscope,1,-0.06085745,0.039171733,-0.04665483
1745576574842,gyroscope,1,-0.0828486,-0.0017562376,-0.019165898
1745576574851,gyroscope,1,0.01366811,0.09720393,-0.014278975
1745576574862,gyroscope,1,0.08269588,0.08437576,-0.021609358
1745576574870,gyroscope,1,0.13950635,0.07154759,-0.020998493
1745576574883,gyroscope,1,0.21281017,0.076434515,-0.01366811
1745576574890,gyroscope,1,0.27939448,0.063606344,0.00038179077
1745576574901,gyroscope,1,0.3215442,0.050167307,0.008323039
1745576574910,gyroscope,1,0.33498323,0.042836927,0.012599096
1745576574925,gyroscope,1,0.3111595,0.025732698,-0.003894266
1745576574933,gyroscope,1,0.23968825,0.004352415,-0.019776762
1745576574941,accelerometer,1,0.17514658,-0.077581406,-0.7502947
1745576574941,gyroscope,1,0.145615,-0.0066431593,-0.027107146
1745576574950,gyroscope,1,0.043600507,-0.012140946,-0.02649628
1745576574961,gyroscope,1,-0.04375322,-0.014584408,-0.022831088
1745576574970,gyroscope,1,-0.10361802,-0.023747386,-0.0173333
1745576574983,gyroscope,1,-0.13232869,-0.035353824,-0.011835515
1745576574991,gyroscope,1,-0.12988523,-0.045738537,-0.006337727
1745576575002,gyroscope,1,-0.10300715,-0.05062546,-0.0008399397
1745576575010,gyroscope,1,-0.060246583,-0.05062546,0.0064904434
1745576575022,gyroscope,1,-0.0107665,-0.04512767,0.013209961
1745576575030,gyroscope,1,0.03688099,-0.037797287,0.020540344
1745576575042,gyroscope,1,0.0753655,-0.0322995,0.02603813
1745576575052,gyroscope,1,0.10285444,-0.027412578,0.029703323
1745576575062,gyroscope,1,0.118126065,-0.02985604,0.03214678
1745576575071,gyroscope,1,0.12301299,-0.035353824,0.030314188
1745576575081,gyroscope,1,0.11995866,-0.042073343,0.02603813
1745576575091,gyroscope,1,0.11385001,-0.051847186,0.017486017
1745576575102,gyroscope,1,0.107741356,-0.059788436,0.008323039
1745576575111,gyroscope,1,0.09980011,-0.06772968,-0.003894266
1745576575123,gyroscope,1,0.093080595,-0.070173144,-0.011224649
1745576575123,accelerometer,1,0.08154929,0.04481125,0.21134841
1745576575130,gyroscope,1,0.091248,-0.07078401,-0.016722437
1745576575142,gyroscope,1,0.09063713,-0.07078401,-0.015500706
1745576575150,gyroscope,1,0.094913185,-0.06895141,-0.015500706
1745576575161,gyroscope,1,0.10102184,-0.06956228,-0.013057245
1745576575171,gyroscope,1,0.11140655,-0.067118816,-0.012446379
1745576575183,gyroscope,1,0.122402124,-0.06345363,-0.013057245
1745576575190,gyroscope,1,0.13461943,-0.059788436,-0.01488984
1745576575203,gyroscope,1,0.14256068,-0.0603993,-0.019776762
1745576575211,gyroscope,1,0.14866933,-0.065897085,-0.028328875
1745576575223,gyroscope,1,0.14622587,-0.07322747,-0.037491854
1745576575231,gyroscope,1,0.13828462,-0.08361218,-0.04604397
1745576575243,gyroscope,1,0.122402124,-0.09216429,-0.05459608
1745576575251,gyroscope,1,0.10407617,-0.09521862,-0.065591656
1745576575261,gyroscope,1,0.08513934,-0.09277516,-0.075976364
1745576575271,gyroscope,1,0.065591656,-0.0884991,-0.08513934
1745576575282,gyroscope,1,0.045433104,-0.086055644,-0.09369145
1745576575291,gyroscope,1,0.025274549,-0.08544478,-0.09980011
1745576575301,gyroscope,1,0.005726862,-0.08544478,-0.107741356
1745576575302,accelerometer,1,0.0141378045,0.16121578,0.18514562
1745576575311,gyroscope,1,-0.018096883,-0.081779584,-0.10957395
1745576575322,gyroscope,1,-0.03642284,-0.07689266,-0.106519625
1745576575331,gyroscope,1,-0.040698897,-0.065897085,-0.10224357
1745576575342,gyroscope,1,-0.027870728,-0.053068917,-0.100410976
1745576575350,gyroscope,1,-0.0064904434,-0.04879286,-0.10102184
1745576575362,gyroscope,1,0.020387627,-0.048181996,-0.09735665
1745576575371,gyroscope,1,0.043600507,-0.05551238,-0.08819367
1745576575382,gyroscope,1,0.068645984,-0.06772968,-0.07903069
1745576575391,gyroscope,1,0.09063713,-0.087277375,-0.07231117
1745576575403,gyroscope,1,0.10590876,-0.10865766,-0.06925685
1745576575418,gyroscope,1,0.11385001,-0.1324814,-0.06681339
1745576575421,gyroscope,1,0.110795684,-0.14897476,-0.061926465
1745576575431,gyroscope,1,0.09857838,-0.16119206,-0.051541757
1745576575442,gyroscope,1,0.07414377,-0.16974418,-0.041157044
1745576575451,gyroscope,1,0.03810272,-0.1782963,-0.02649628
1745576575462,gyroscope,1,-0.009544769,-0.18440494,-0.013057245
1745576575470,gyroscope,1,-0.06207918,-0.18929186,-0.00022907447
1745576575482,gyroscope,1,-0.11461359,-0.19112447,0.008323039
1745576575482,accelerometer,1,-0.1292032,0.29485893,-0.46748602
1745576575490,gyroscope,1,-0.15431984,-0.18745928,0.008933905
1745576575501,gyroscope,1,-0.17325665,-0.18196149,0.0071013086
1745576575511,gyroscope,1,-0.16714801,-0.17524196,0.000992656
1745576575523,gyroscope,1,-0.13660474,-0.16852245,-0.0026725354
1745576575531,gyroscope,1,-0.089568116,-0.16180293,-0.003894266
1745576575541,gyroscope,1,-0.037033707,-0.15263996,-0.0020616702
1745576575551,gyroscope,1,0.014278975,-0.13553573,-0.0008399397
1745576575563,gyroscope,1,0.05337435,-0.10987939,0.00038179077
1745576575571,gyroscope,1,0.080252424,-0.078725256,-0.0008399397
1745576575583,gyroscope,1,0.09002627,-0.043295074,-0.0045051314
1745576575590,gyroscope,1,0.081474155,-0.0048105638,-0.010002919
1745576575602,gyroscope,1,0.05642868,0.03428481,-0.013057245
1745576575611,gyroscope,1,0.01488984,0.075212784,-0.013057245
1745576575621,gyroscope,1,-0.037644573,0.11797335,-0.010002919
1745576575630,gyroscope,1,-0.09201158,0.15951219,-0.005726862
1745576575642,gyroscope,1,-0.14576772,0.19555324,0.000992656
1745576575649,gyroscope,1,-0.18975002,0.2224313,0.0071013086
1745576575662,gyroscope,1,-0.22151501,0.24320072,0.013820826
1745576575662,accelerometer,1,0.3875032,-0.053948402,0.116874576
1745576575670,gyroscope,1,-0.23556492,0.25663975,0.017486017
1745576575682,gyroscope,1,-0.23189972,0.26335928,0.018096883
1745576575690,gyroscope,1,-0.2129629,0.26397014,0.01198823
1745576575702,gyroscope,1,-0.1793653,0.2596941,0.0016035213
1745576575710,gyroscope,1,-0.13355042,0.25175285,-0.0075594573
1745576575721,gyroscope,1,-0.07918341,0.23831381,-0.01488984
1745576575730,gyroscope,1,-0.020540344,0.2279291,-0.015500706
1745576575742,gyroscope,1,0.03443753,0.21693352,-0.0081703225
1745576575751,gyroscope,1,0.081474155,0.20654881,0.0046578473
1745576575762,gyroscope,1,0.11568261,0.19738583,0.020540344
1745576575770,gyroscope,1,0.13461943,0.18883371,0.037644573
1745576575782,gyroscope,1,0.13889548,0.18089247,0.051083606
1745576575791,gyroscope,1,0.1297325,0.16378824,0.061468314
1745576575802,gyroscope,1,0.10896309,0.1381319,0.0669661
1745576575811,gyroscope,1,0.07414377,0.105756044,0.07185303
1745576575823,gyroscope,1,0.036270123,0.075212784,0.07124216
1745576575830,gyroscope,1,-0.0028252518,0.04772385,0.0669661
1745576575841,gyroscope,1,-0.037644573,0.022067508,0.05841399
1745576575842,accelerometer,1,-0.19157708,0.17956924,-0.36258066
1745576575851,gyroscope,1,-0.06330091,-0.0017562376,0.044364087
1745576575862,gyroscope,1,-0.077961676,-0.023747386,0.029703323
1745576575871,gyroscope,1,-0.07918341,-0.04512767,0.014431692
1745576575883,gyroscope,1,-0.069409564,-0.06467536,0.0016035213
1745576575891,gyroscope,1,-0.04680755,-0.08544478,-0.009392053
1745576575902,gyroscope,1,-0.017486017,-0.10682506,-0.01488984
1745576575911,gyroscope,1,0.013057245,-0.1306488,-0.0173333
1745576575922,gyroscope,1,0.038713586,-0.15569428,-0.01488984
1745576575930,gyroscope,1,0.049098294,-0.17890716,-0.010613783
1745576575943,gyroscope,1,0.045433104,-0.19662225,-0.0081703225
1745576575950,gyroscope,1,0.02893974,-0.21067216,-0.0051159966
1745576575961,gyroscope,1,0.0045051314,-0.22044599,-0.0008399397
1745576575970,gyroscope,1,-0.02115121,-0.2222786,0.0028252518
1745576575982,gyroscope,1,-0.041309763,-0.2167808,0.003436117
1745576575991,gyroscope,1,-0.04680755,-0.20639609,-0.00022907447
1745576576003,gyroscope,1,-0.041309763,-0.19601138,-0.003894266
1745576576011,gyroscope,1,-0.02603813,-0.18501581,-0.011224649
1745576576022,gyroscope,1,-0.0077121737,-0.18012889,-0.016722437
1745576576023,accelerometer,1,0.032903373,0.13265419,0.292562
1745576576030,gyroscope,1,0.010002919,-0.1782963,-0.020998493
1745576576041,gyroscope,1,0.023441954,-0.17218764,-0.025274549
1745576576050,gyroscope,1,0.027107146,-0.15997034,-0.028328875
1745576576063,gyroscope,1,0.02405282,-0.14469871,-0.0313832
1745576576070,gyroscope,1,0.015500706,-0.13125966,-0.033826664
1745576576081,gyroscope,1,0.00022907447,-0.117820635,-0.03443753
1745576576091,gyroscope,1,-0.016264288,-0.101938136,-0.037491854
1745576576101,gyroscope,1,-0.03214678,-0.081779584,-0.039935317
1745576576110,gyroscope,1,-0.04192063,-0.0622319,-0.04298964
1745576576125,gyroscope,1,-0.042531494,-0.043295074,-0.04604397
1745576576130,gyroscope,1,-0.03642284,-0.028023442,-0.04604397
1745576576141,gyroscope,1,-0.024816401,-0.012751812,-0.042378776
1745576576150,gyroscope,1,-0.011377365,0.0031306844,-0.0332158
1745576576162,gyroscope,1,0.0020616702,0.018402316,-0.023441954
1745576576171,gyroscope,1,0.011224649,0.03306308,-0.010613783
1745576576182,gyroscope,1,0.016111571,0.04955644,0.0028252518
1745576576190,gyroscope,1,0.018555032,0.064828075,0.015653422
1745576576202,gyroscope,1,0.020387627,0.07826711,0.028481591
1745576576202,accelerometer,1,-0.12380695,0.13914013,0.13537228
1745576576211,gyroscope,1,0.024663685,0.08559749,0.039477166
1745576576221,gyroscope,1,0.027718011,0.08315403,0.05047274
1745576576231,gyroscope,1,0.029550606,0.07460192,0.055970527
1745576576242,gyroscope,1,0.032604933,0.06421721,0.05963572
1745576576250,gyroscope,1,0.03443753,0.054443367,0.056581393
1745576576261,gyroscope,1,0.038713586,0.04344779,0.051083606
1745576576271,gyroscope,1,0.043600507,0.033673946,0.046196684
1745576576282,gyroscope,1,0.047265697,0.025732698,0.041309763
1745576576291,gyroscope,1,0.04848743,0.021456642,0.04008803
1745576576305,gyroscope,1,0.044211373,0.018402316,0.037033707
1745576576310,gyroscope,1,0.037491854,0.018402316,0.037644573
1745576576322,gyroscope,1,0.028328875,0.022067508,0.037644573
1745576576331,gyroscope,1,0.017944166,0.02695443,0.0388663
1745576576342,gyroscope,1,0.005726862,0.03428481,0.042531494
1745576576351,gyroscope,1,-0.004046982,0.04466952,0.044364087
1745576576362,gyroscope,1,-0.013209961,0.058108557,0.044974953
1745576576370,gyroscope,1,-0.018096883,0.06910413,0.044364087
1745576576384,gyroscope,1,-0.018707749,0.07826711,0.04375322
1745576576384,accelerometer,1,0.1559586,0.15350723,0.07834649
1745576576390,gyroscope,1,-0.018096883,0.082543164,0.041309763
1745576576404,gyroscope,1,-0.012599096,0.08620836,0.039477166
1745576576410,gyroscope,1,-0.008323039,0.083764896,0.035811976
1745576576425,gyroscope,1,-0.003436117,0.08315403,0.029703323
1745576576430,gyroscope,1,0.00022907447,0.076434515,0.02359467
1745576576441,gyroscope,1,0.003894266,0.067882404,0.017486017
1745576576450,gyroscope,1,0.0081703225,0.05749769,0.012599096
1745576576461,gyroscope,1,0.010613783,0.047112983,0.008323039
1745576576471,gyroscope,1,0.012446379,0.03306308,0.0064904434
1745576576482,gyroscope,1,0.012446379,0.019624045,0.0071013086
1745576576491,gyroscope,1,0.011835515,0.008628472,0.008323039
1745576576501,gyroscope,1,0.009392053,7.6358156e-05,0.009544769
1745576576510,gyroscope,1,0.008781188,-0.0035888334,0.012599096
1745576576523,gyroscope,1,0.008781188,-0.005421429,0.016875152
1745576576530,gyroscope,1,0.0081703225,-0.0048105638,0.019929478
1745576576542,gyroscope,1,0.0081703225,-0.0035888334,0.02359467
1745576576550,gyroscope,1,0.0075594573,0.0012980887,0.028481591
1745576576561,gyroscope,1,0.0045051314,0.009850202,0.029703323
1745576576561,accelerometer,1,0.025677443,0.12734318,0.059862614
1745576576571,gyroscope,1,0.00022907447,0.01656972,0.027870728
1745576576582,gyroscope,1,-0.003436117,0.021456642,0.022372939
1745576576590,gyroscope,1,-0.0071013086,0.021456642,0.012599096
1745576576602,gyroscope,1,-0.009544769,0.021456642,0.003436117
1745576576610,gyroscope,1,-0.008933905,0.018402316,-0.0045051314
1745576576621,gyroscope,1,-0.008933905,0.014737124,-0.012446379
1745576576630,gyroscope,1,-0.0071013086,0.0092393365,-0.016111571
1745576576641,gyroscope,1,-0.0046578473,0.0031306844,-0.018555032
1745576576650,gyroscope,1,-0.0028252518,-0.0011453723,-0.019776762
1745576576662,gyroscope,1,-0.00038179077,-0.0017562376,-0.018555032
1745576576670,gyroscope,1,0.0026725354,-0.0023671028,-0.01488984
1745576576681,gyroscope,1,0.003894266,-0.0041996986,-0.010613783
1745576576690,gyroscope,1,-0.00038179077,-0.00786489,-0.0081703225
1745576576701,gyroscope,1,-0.008933905,-0.013362677,-0.0051159966
1745576576711,gyroscope,1,-0.018707749,-0.01947133,-0.0026725354
1745576576722,gyroscope,1,-0.027259862,-0.024969118,-0.0008399397
1745576576730,gyroscope,1,-0.03397938,-0.032910366,-0.00022907447
1745576576743,gyroscope,1,-0.037033707,-0.041462477,-0.0020616702
1745576576743,accelerometer,1,0.0489555,0.059025764,0.046415687
1745576576751,gyroscope,1,-0.035811976,-0.04390594,-0.0008399397
1745576576763,gyroscope,1,-0.030925052,-0.044516806,-0.0045051314
1745576576771,gyroscope,1,-0.021762075,-0.044516806,-0.0075594573
1745576576782,gyroscope,1,-0.011377365,-0.04390594,-0.013057245
1745576576790,gyroscope,1,-0.0022143866,-0.038408153,-0.0173333
1745576576801,gyroscope,1,0.003894266,-0.036575556,-0.023441954
1745576576810,gyroscope,1,0.0045051314,-0.037797287,-0.02649628
1745576576822,gyroscope,1,0.00022907447,-0.0463494,-0.029550606
1745576576831,gyroscope,1,-0.008933905,-0.05795584,-0.0313832
1745576576842,gyroscope,1,-0.018707749,-0.06895141,-0.033826664
1745576576850,gyroscope,1,-0.027259862,-0.075670935,-0.03688099
1745576576862,gyroscope,1,-0.03153592,-0.08055785,-0.035659257
1745576576871,gyroscope,1,-0.02603813,-0.081779584,-0.03810272
1745576576881,gyroscope,1,-0.013820826,-0.08055785,-0.037491854
1745576576890,gyroscope,1,0.0045051314,-0.077503525,-0.038713586
1745576576901,gyroscope,1,0.02405282,-0.07200574,-0.036270123
1745576576910,gyroscope,1,0.04054618,-0.06650795,-0.031994067
1745576576922,accelerometer,1,0.047674358,0.18268394,-0.014919877
1745576576922,gyroscope,1,0.04848743,-0.05673411,-0.02893974
1745576576930,gyroscope,1,0.04665483,-0.046960264,-0.02649628
1745576576940,gyroscope,1,0.03810272,-0.04085161,-0.023441954
1745576576950,gyroscope,1,0.025885414,-0.03718642,-0.025274549
1745576576961,gyroscope,1,0.010613783,-0.03718642,-0.027107146
1745576576970,gyroscope,1,-0.0016035213,-0.041462477,-0.0332158
1745576576982,gyroscope,1,-0.013209961,-0.049403727,-0.038713586
1745576576990,gyroscope,1,-0.019318614,-0.058566704,-0.047876563
1745576577003,gyroscope,1,-0.019929478,-0.067118816,-0.055206947
1745576577011,gyroscope,1,-0.015042556,-0.0762818,-0.061926465
1745576577023,gyroscope,1,-0.0052687125,-0.08361218,-0.06620252
1745576577030,gyroscope,1,0.006337727,-0.086055644,-0.068645984
1745576577042,gyroscope,1,0.020387627,-0.08666651,-0.06925685
1745576577052,gyroscope,1,0.0313832,-0.08666651,-0.06803512
