body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity,ActivityName
-0.27018065925781254,0.7473621421813105,0.9298452,-1.814053,0.6315477602028234,1.182505825,0.6402808944921874,0.6103892,2.7438982,0.0494286440625,0.3723441326507338,0.7836966,-0.6717233,0.1410833439732846,0.661055725,0.31749086609375,0.30621485,1.4554198999999999,-0.117531192675,0.3133198894115899,0.531692,-0.9277142,0.1119829343524989,0.25561786750000004,0.23440674955000002,0.12954351,1.4594062,0.9875947664062501,0.20578571033845738,1.431868,0.6031646,1.0176911812125191,0.31024232499999993,0.9875947664062501,0.14901790000000004,0.8287033999999999,-0.0496030262171875,0.14275340645297324,0.2046553,-0.48154,0.022838995263830777,0.1682367075,0.1077963357375,0.070970715,0.6861953000000001,0.31450167812499996,0.08994957253197303,0.6657918,0.1233699,0.10700223114212579,0.09969752500000001,0.31450167812499996,0.05510949999999998,0.5424219,3,WALKING_DOWNSTAIRS
-0.3788186825078125,0.7050467710070243,1.55866,-1.814053,0.6405945435243862,0.9245042725,0.6293271714921875,0.48040825,3.372713,0.053876894890625,0.3532784415828876,0.7836966,-0.6175105,0.12770837709028915,0.59927195,0.30827848895312504,0.2829514435,1.4012071,-0.19407192671875,0.32180261659045506,0.3364534,-0.9277142,0.1412208367847913,0.46973103499999996,0.28913730921874997,0.22668905,1.2641676,0.9925835249999999,0.1881113278073419,1.349561,0.587702,1.0206079257508667,0.309412075,0.9925835249999999,0.13895814999999995,0.7618590000000001,-0.052649817047656255,0.1563903636103744,0.2046553,-0.5117715,0.027229949065336788,0.208843555,0.12269809251640626,0.08452907,0.7164268,0.31635716562500005,0.08633453150577304,0.6254074,0.1112437,0.107535507572605,0.10329992499999996,0.31635716562500005,0.050394400000000006,0.5141636999999999,3,WALKING_DOWNSTAIRS
0.07096641573515626,0.4987505282063641,1.55866,-0.8005578,0.25378832154842224,0.74938145,0.4036052667179687,0.29290615,2.3592177999999997,-0.029509578866406257,0.3048032619033561,0.5277481,-0.6175105,0.09377584371179855,0.54867515,0.2761878621476563,0.26020009499999996,1.1452586,0.003131811570312504,0.31030685719676004,0.6812875,-0.7736213,0.09630015386704235,0.37844235,0.2539303129609375,0.208313185,1.4549088000000001,0.97446203671875,0.21884897377842266,1.375717,0.4774003,0.9974711343299232,0.3422535499999999,0.97446203671875,0.15357029999999994,0.8983167000000001,-0.044810183546875,0.1438475698378768,0.249024,-0.5117715,0.022700075897767465,0.19886574,0.11460420195312498,0.0887729025,0.7607955000000001,0.31258684531250003,0.09327624664656882,0.6254074,0.1112437,0.10641099405089234,0.10054917499999999,0.31258684531250003,0.046895200000000026,0.5141636999999999,3,WALKING_DOWNSTAIRS
-0.10815826503828124,0.491386101229362,1.08895,-0.9486484,0.25315851077748386,0.659098325,0.4308317666320312,0.3099446,2.0375984000000003,-0.008689314413281251,0.285362787913273,0.5501139,-0.5777031,0.08150742491060851,0.5151423500000001,0.25015929941328124,0.257723385,1.127817,0.00033246521875000476,0.2752620874056802,0.6812875,-0.7824486,0.07576932729605401,0.325368875,0.21341021396874998,0.16487115,1.4637361000000002,0.9553928625,0.19939257568266122,1.375717,0.4774003,0.9525329209533097,0.257531575,0.9553928625,0.11655545,0.8983167000000001,-0.01999184726171875,0.11819813648613348,0.249024,-0.311757,0.014370473425730532,0.1604469475,0.09505171336328125,0.081105875,0.560781,0.30772221093749996,0.08806534572020248,0.5538609,0.132667,0.10244846422108204,0.10931574999999999,0.30772221093749996,0.0509134,0.4211939,3,WALKING_DOWNSTAIRS
0.022549548070312495,0.576201943686201,1.153773,-0.9486484,0.3325171620259313,0.8832099250000001,0.49104855213281245,0.4561359,2.1024214,-0.040012204953125005,0.3006853663515011,0.5501139,-0.6155092,0.09201266608314732,0.4749337,0.258012706046875,0.24123453,1.1656231,0.0217739468625,0.25818578732677805,0.4972241,-0.7824486,0.06713400553951925,0.36126282499999995,0.206074808809375,0.15041912999999998,1.2796727,0.9600030429687499,0.21050313988394295,1.557136,0.6074452,0.9659174144102585,0.31342230000000004,0.9600030429687499,0.1407076,0.9496908000000001,-0.025158588799218746,0.11848556835956771,0.1658399,-0.4353266,0.014671784499857968,0.14798693000000002,0.09149928396328125,0.071055475,0.6011665,0.3012989609375,0.08179031052245377,0.4945166,0.1273447,0.09747071875737656,0.11328772499999998,0.3012989609375,0.04985114999999998,0.3671719,3,WALKING_DOWNSTAIRS
0.38472965496875,0.4602440199538831,1.18437,-0.8594886,0.35984146531568373,0.7262134,0.49333970621875,0.36451827299999995,2.0438586,-0.08905489078125,0.3074282356668613,0.6119103,-0.6155092,0.10244289365729958,0.45296447500000003,0.277994082875,0.2097435,1.2274194999999999,0.1497420893078125,0.2098670703486329,0.5995132,-0.4057893,0.06646688052698693,0.272120245,0.21644449889531248,0.13004485999999998,1.0053025,0.98826580859375,0.21734456124546983,1.557136,0.6577487,1.0239079667384443,0.34535915000000006,0.98826580859375,0.17798404999999995,0.8993873000000001,-0.0489976272171875,0.13902456679465758,0.3091426,-0.4714345,0.021728597645356673,0.14654306,0.10351813776406249,0.07234462,0.7805770999999999,0.299342393359375,0.09397653759303672,0.5610701,0.08929475,0.09843745808009424,0.11304017499999996,0.299342393359375,0.055851349999999994,0.47177535000000004,3,WALKING_DOWNSTAIRS
0.2891415081484375,0.41988484988167435,1.18437,-0.8151405,0.25990609889450916,0.51351417225,0.41827648564843745,0.29176940000000007,1.9995105,-0.063980223796875,0.32894043235295306,0.6406306,-0.5452562,0.11229527707364592,0.484962675,0.291613446671875,0.20959765,1.1858868,0.10766477233593749,0.19748679732434882,0.5995132,-0.4107752,0.05059273831957767,0.24612741999999999,0.1793678788359375,0.12356365,1.0102883999999999,0.99183628671875,0.2139292762934073,1.604929,0.6248557,1.0295049549074595,0.3388024999999999,0.99183628671875,0.1503196,0.9800733,-0.05100903693359375,0.13048760912454477,0.3091426,-0.4714345,0.019628937983932712,0.13932129,0.09827605251953125,0.06727378,0.7805770999999999,0.303032369140625,0.10542283681452792,0.6139693,0.08929475,0.1029425912690026,0.111687325,0.303032369140625,0.0591082,0.5246745500000001,3,WALKING_DOWNSTAIRS
-0.17502454984375,0.5383783839692081,1.086166,-1.067649,0.32048487737330345,0.8847268750000001,0.48431865062499996,0.45634979999999997,2.153815,0.073904349609375,0.31885297672158686,0.677917,-0.5452562,0.10712907365540153,0.519830775,0.271105264546875,0.2572024,1.2231732,-0.05814480699218749,0.2473662579997033,0.4377528,-0.6445562,0.0645708841769345,0.39185315,0.2022572466015625,0.1814557495,1.082309,0.9642548210937499,0.20406414054008262,1.604929,0.6248557,0.9714295334569024,0.28076435,0.9642548210937499,0.09085004999999996,0.9800733,-0.06039652835546875,0.11705998449197823,0.2290279,-0.4172688,0.017350780606655125,0.1613296475,0.09855549408203125,0.076518905,0.6462967,0.31931482109375,0.09165278148078473,0.6139693,0.113211,0.11036218732329806,0.10725337500000004,0.31931482109375,0.05182289999999998,0.5007583,3,WALKING_DOWNSTAIRS
0.17585268637265625,0.49209541871049556,1.172228,-0.9254665,0.2730820684203377,0.78401215,0.43380500868515626,0.40711555,2.0976945000000002,-0.0561371834453125,0.313890664161145,0.4636641,-0.6607362,0.10167873241269743,0.5103411499999999,0.2712592085234375,0.28294708,1.1244003,0.0742911338359375,0.26117038134125636,0.6225762,-0.5367715,0.07372914065656644,0.3401839175,0.21030912374218752,0.161977315,1.1593477,0.9763279406250001,0.22363094575050096,1.404831,0.4763138,1.003227047542317,0.362713375,0.9763279406250001,0.17211555,0.9285171999999999,-0.022593279125,0.12827920134886195,0.1913852,-0.3517841,0.016966009760322018,0.1850002925,0.10545406040625,0.088809814,0.5431693,0.34024311406249996,0.07692359512939581,0.5581144,0.1389884,0.1216826161545786,0.0828856,0.34024311406249996,0.039012699999999984,0.419126,3,WALKING_DOWNSTAIRS
-0.005237368416406251,0.4173238739178009,0.9431594,-0.9254665,0.17418664576968973,0.6587763,0.34524606769296873,0.33798875,1.8686259,0.006223016226562502,0.33481351729332975,0.7627467,-0.6607362,0.11213881729328687,0.559519475,0.2891599695234375,0.30410905,1.4234829,0.019891168503046876,0.23658184101483837,0.5669547,-0.553473,0.05636662608238685,0.27657560000000003,0.1830598395655469,0.14051314999999998,1.1204277,0.9667692359375,0.2308444321241224,1.412154,0.4763138,0.987931907397886,0.360181925,0.9667692359375,0.17131419999999997,0.9358401999999999,-0.031177803484375,0.13556950474810914,0.3275889,-0.4158379,0.01935114604775789,0.17680572749999998,0.10825858334374999,0.086394695,0.7434267999999999,0.32195788671875003,0.09647332282038061,0.7356185,0.1214609,0.11296398283640882,0.087126325,0.32195788671875003,0.04160865,0.6141576,3,WALKING_DOWNSTAIRS
-0.302665409625,0.45821080116765134,0.9431594,-1.269001,0.30156348849017,0.5750525447499999,0.455667939609375,0.28422911,2.2121604,0.0609136751953125,0.3150129678380734,0.7868517,-0.5287923,0.10294364573195108,0.452107325,0.2598422433671875,0.21365465,1.315644,-0.07806855380164063,0.2342513169276608,0.5023092,-0.5766054,0.06096837857502303,0.26050482750000004,0.19335081152648437,0.134661735,1.0789146,0.9564833421875001,0.21193133915538565,1.412154,0.5473515,0.9597752763983652,0.3322399500000002,0.9564833421875001,0.13087434999999997,0.8648024999999999,-0.0423371409140625,0.14254320071700263,0.3275889,-0.4158379,0.022110997571424887,0.17331937249999999,0.1147383081015625,0.087684625,0.7434267999999999,0.32435293515624997,0.09752452276076883,0.7356185,0.1214609,0.11471585908419023,0.09484147500000001,0.32435293515624997,0.0462371,0.6141576,3,WALKING_DOWNSTAIRS
-0.521331827875,0.5433116645161438,0.6648601,-1.609445,0.5669744395547913,0.5673119,0.6288023499375,0.31727400000000006,2.2743051,0.060707241187500004,0.3092713748566732,0.7868517,-0.6082632,0.09933415243833418,0.483895375,0.26015955428125,0.23638179999999998,1.3951149,-0.1697477023171875,0.22642185464925058,0.2400902,-0.7843568,0.08008113870477086,0.28939232000000004,0.2209934526828125,0.14164455,1.0244469999999999,0.9457672734375,0.17651812794639868,1.357473,0.6151145,0.925634384999104,0.27879775000000007,0.9457672734375,0.11192870000000005,0.7423584999999999,-0.0679271105625,0.1426849054865209,0.1950151,-0.5398301,0.024973074603067504,0.19624958499999998,0.12184035462500001,0.09937863499999999,0.7348452,0.322136307578125,0.09426486275235292,0.5482166,0.09186897,0.11265766500978829,0.106681625,0.322136307578125,0.05279110000000001,0.45634763000000006,3,WALKING_DOWNSTAIRS
-0.048177075023437495,0.6910635524244388,1.141588,-1.609445,0.47988986404729916,0.990819425,0.5436339871640625,0.487612,2.751033,-0.004844930312499994,0.34086815103067303,0.6219498,-0.6161483,0.11621456973680269,0.6097800250000001,0.29781491484375,0.29052865,1.2380981,-0.016930593832812493,0.28600167003260485,0.6396002,-0.7843568,0.08208360026897064,0.377483425,0.2230077360109375,0.1886921205,1.423957,0.96772936328125,0.19858800727606335,1.46736,0.602039,0.9759373171906113,0.3179231749999998,0.96772936328125,0.15453895,0.865321,-0.085297542609375,0.1326370893718981,0.1950151,-0.5398301,0.024868268252247028,0.176260495,0.11676672998437501,0.091066995,0.7348452,0.318976762265625,0.09998975814065857,0.5845411,0.09186897,0.11174412659848845,0.10638977500000002,0.318976762265625,0.053823099999999985,0.49267213000000004,3,WALKING_DOWNSTAIRS
0.0205663442578125,0.6758722017624971,1.307646,-1.25829,0.45722620763141647,1.288509925,0.5829932359765625,0.5378459,2.5659359999999998,0.03674144109375,0.37292638101082987,0.8099523,-0.6161483,0.14042401914748015,0.5764652499999999,0.3199703228125,0.297699705,1.4261005999999998,0.000437949164843748,0.3322159363641639,0.6396002,-1.055422,0.11036762017378918,0.292766335,0.22955378182109376,0.15466913999999998,1.6950222,0.9906007945312499,0.22815831046671514,1.724948,0.602039,1.0333461487609696,0.3308743249999999,0.9906007945312499,0.15587254999999994,1.122909,-0.06057795511171875,0.12424699412037053,0.311011,-0.4894159,0.019107004193464804,0.1575340125,0.09892491532578125,0.073842985,0.8004268999999999,0.31441690703124997,0.09542150961165116,0.5845411,0.1307741,0.10796325592366414,0.12650717499999994,0.31441690703124997,0.062022400000000005,0.45376700000000003,3,WALKING_DOWNSTAIRS
-0.13128037062500003,0.696228663358396,1.580018,-1.303263,0.5019688873932561,1.105735625,0.59080653734375,0.5297333,2.883281,-0.013384869218750001,0.3757809277106121,0.8099523,-0.6461932,0.14139046035505132,0.62795685,0.322906865,0.30042156,1.4561454999999999,-0.08222977338203125,0.32277918947751183,0.5989174,-1.055422,0.1109481407902197,0.3531044,0.23677132738359374,0.17703745,1.6543394,0.9710640890625001,0.210061828092812,1.724948,0.579255,0.987091436688477,0.22229217499999987,0.9710640890625001,0.10506685000000004,1.145693,-0.05044311585625,0.12857067532463037,0.311011,-0.3714604,0.019074926490718583,0.15138890000000002,0.098078986534375,0.056618255,0.6824714000000001,0.30602936484375,0.09000079005148595,0.4838278,0.1318961,0.1017541143565607,0.15202015,0.30602936484375,0.0665151,0.35193169999999996,3,WALKING_DOWNSTAIRS
0.26863081572983594,0.5771674086107683,1.580018,-1.303263,0.40528473272214666,0.7447,0.498062822807961,0.32376946500000003,2.883281,-0.0935587034375,0.33989400510157014,0.5374979,-0.6465016,0.12428116569289227,0.603723225,0.31220110734375,0.2843807,1.1839995,0.059946824679687497,0.27289909110567995,0.5989174,-0.5271661,0.0780675357154834,0.38900579999999996,0.2334206350390625,0.18689346,1.1260835,0.97190149375,0.20055829454301854,1.424517,0.579255,0.9848161430634855,0.2779749750000001,0.97190149375,0.13016380000000005,0.8452620000000001,-0.04816554114296875,0.1232988350787893,0.2749229,-0.3714604,0.0175225220853815,0.1538794725,0.09512175991953126,0.06464364,0.6463833000000001,0.31979522578125,0.07721588016891671,0.4718055,0.1496993,0.10823127858274117,0.08960425,0.31979522578125,0.04579245000000001,0.3221062,3,WALKING_DOWNSTAIRS
0.38587465604624216,0.481693370273587,1.245854,-1.01157,0.3809277531443327,0.7823802667499999,0.5111064859681171,0.37751915,2.2574240000000003,-0.034258338421875,0.3467016209499391,0.6006054,-0.6465016,0.12137564772074298,0.62712295,0.307317053890625,0.27445575,1.247107,0.1455100691953125,0.2457599128704047,0.617696,-0.5177774,0.08157111501129354,0.2543732175,0.2374352692578125,0.10515669000000001,1.1354734,0.965400584375,0.2033716523621288,1.424517,0.6656472,0.9733583172960942,0.3215083999999999,0.965400584375,0.13644330000000005,0.7588698,-0.04259849450078125,0.11892268922421537,0.2679514,-0.4843058,0.0159572377460524,0.1557731625,0.09079745106328124,0.069950295,0.7522572000000001,0.3268157375,0.0803728533583314,0.5315847,0.1412358,0.11326832183462875,0.092861425,0.3268157375,0.04785814999999999,0.3903489,3,WALKING_DOWNSTAIRS
0.15567452898828127,0.4354688557739254,1.090607,-1.01157,0.21386768332477507,0.6147866,0.35700443855078123,0.28236995,2.102177,0.010280024710937502,0.333805147265843,0.601262,-0.5122804,0.11153155524922861,0.576812875,0.28869117767968755,0.29315274999999996,1.1135424,0.11170384506249999,0.20742760664175758,0.617696,-0.5177774,0.055503960998874724,0.1781301025,0.195892807046875,0.092687845,1.1354734,0.9401553015624999,0.1991454173659983,1.454063,0.611219,0.923550888313953,0.27459810000000007,0.9401553015624999,0.10837225,0.8428440000000001,-0.048478173969531246,0.11324643882886973,0.1734168,-0.4843058,0.01517488925884107,0.13903124249999999,0.08634155304765626,0.060045419999999995,0.6577226,0.3121338815625,0.09721046087515905,0.553926,0.09453804,0.1068774337228336,0.11938692499999998,0.3121338815625,0.06355,0.45938796000000004,3,WALKING_DOWNSTAIRS
-0.197003379765625,0.5557751242143991,0.9009678,-1.559862,0.3476963203346098,0.7043102250000001,0.450140421796875,0.4097137,2.4608298,0.06550807242968751,0.3332509339032923,0.6544641,-0.4929384,0.11534749250086967,0.59462365,0.29539337417968753,0.30138384500000004,1.1474025,-0.016300873507812494,0.20509519592189204,0.3701406,-0.6172661,0.04232975786735699,0.30021407499999997,0.1689340445703125,0.15304025,0.9874067,0.98980434609375,0.20296522644956633,1.454063,0.611219,1.0209075266937997,0.30284892499999994,0.98980434609375,0.10934750000000004,0.8428440000000001,-0.046185868713281245,0.10808136576701585,0.1734168,-0.4104368,0.013814716094863918,0.1269140025,0.07992044155703126,0.050741635,0.5838536,0.29994820109375,0.0933147699414157,0.553926,0.09453804,0.09867656962859603,0.13061297500000002,0.29994820109375,0.06595399999999996,0.45938796000000004,3,WALKING_DOWNSTAIRS
0.5404937949999999,0.5655045211125436,1.895048,-0.5142354,0.6119289058322295,0.737025,0.6167225896874999,0.37095433499999997,2.4092834,-0.043746915781250006,0.4785841960522107,1.00123,-0.7698451,0.2309566253513126,0.762489725,0.41493826359375,0.409343205,1.7710751,0.15400292004687502,0.17829283946769084,0.50386,-0.3732062,0.055505235988415946,0.24391638249999997,0.195912740984375,0.12444201000000002,0.8770662,0.98718608984375,0.19616091085031953,1.477151,0.6825983,1.0130154789266195,0.24386300000000016,0.98718608984375,0.11191530000000005,0.7945527000000001,-0.141002857153125,0.12052314460889202,0.1122872,-0.4045912,0.034407634111760475,0.13524608500000002,0.164248093871875,0.069061445,0.5168784,0.1899249465234375,0.109634241465696,0.4966661,-0.02091289,0.04809115221368913,0.14881327499999997,0.1903742720703125,0.06668769999999999,0.51757899,2,WALKING_UPSTAIRS
0.2233470376796875,0.40775504913170546,1.083062,-0.7386126,0.21614807933269126,0.5591991449999999,0.36788927638281255,0.2915348,1.8216746,-0.04263012366406249,0.48254777268876803,0.9533341,-0.7698451,0.2346696803705042,0.76031465,0.42432961303906247,0.38165627,1.7231792,0.042667414734375,0.19391978488642367,0.50386,-0.3894062,0.03942539125051199,0.2305646925,0.156387180046875,0.12738794,0.8932662,1.01216177890625,0.19621442676699452,1.494512,0.7131891,1.0629715679501648,0.253432275,1.01216177890625,0.11569459999999998,0.7813229,-0.1835438796671875,0.12201649509674262,0.1058237,-0.4497471,0.04857638083897642,0.13931054999999998,0.1960744032609375,0.06730709999999998,0.5555708,0.19041884082031252,0.12337400108865075,0.4966661,-0.02091289,0.05148047908397391,0.162852815,0.1908681663671875,0.06412409,0.51757899,2,WALKING_UPSTAIRS
0.27147637707031247,0.4084268671429641,1.30787,-0.7386126,0.24051192911143898,0.5207105175,0.3748547212109375,0.26352045,2.0464826,-0.127047483484375,0.4028085422181838,0.8337791,-0.7511037,0.17839578474365092,0.5538563125,0.361399229921875,0.258276275,1.5848828,-0.0037448368124999997,0.17969391442281094,0.3082484,-0.3894062,0.03230392668334475,0.257817775,0.14978643134375003,0.12960602,0.6976545999999999,0.9888551632812501,0.17895479452986812,1.494512,0.6871433,1.009859352433215,0.2148403000000001,0.9888551632812501,0.09860499999999994,0.8073687,-0.1805824995109375,0.13092430490539073,0.1338082,-0.5093242,0.04975121274457746,0.134840725,0.1902885966984375,0.06384685,0.6431324,0.2029192596875,0.11946705075469881,0.4376504,0.02295643,0.05544860216814884,0.24455042500000002,0.2029192596875,0.053283954999999994,0.41469396999999997,2,WALKING_UPSTAIRS
0.373298274546875,0.3959929123764067,1.30787,-0.52197,0.2961619884320226,0.5371414499999999,0.45846125482812505,0.25854805000000003,1.8298400000000001,-0.1193393346640625,0.3280660440314235,0.6615992,-0.7511037,0.12186920604448899,0.4615822725,0.29585885371093745,0.236926455,1.4127029000000002,0.0406583272734375,0.18197755417881162,0.3982897,-0.3577069,0.03476892980157627,0.276544725,0.1597079469921875,0.105564505,0.7559966,0.96339734765625,0.16642088397509827,1.471473,0.6871433,0.9558303600941506,0.188396075,0.96339734765625,0.09348599999999996,0.7843297,-0.20692367710937498,0.11873693038543488,0.1338082,-0.5093242,0.05691586678582049,0.13530965,0.21311883382812502,0.061030849999999984,0.6431324,0.22630434429687502,0.10671351868582693,0.4102178,0.06699657,0.06260143131794887,0.21719952500000003,0.22630434429687502,0.0953579,0.34322123000000004,2,WALKING_UPSTAIRS
0.026740291937500014,0.5173341225418016,0.8665418,-1.056829,0.26834963755899843,0.8681368250000001,0.4714452669375,0.47274295,1.9233708,0.069935000859375,0.3758340650949371,0.8971877,-0.550324,0.1461421488309862,0.585984575,0.31607958049999996,0.285436055,1.4475117000000002,0.04729270528125,0.16595558593082108,0.3982897,-0.3480097,0.029777856474461305,0.24179684,0.14780087740624998,0.10058570499999998,0.7462994000000001,0.98118333515625,0.17309469600568697,1.471473,0.6472343,0.9926825109736432,0.1891427750000001,0.98118333515625,0.10164920000000005,0.8242387,-0.19846116345312498,0.1056461681530463,0.05430693,-0.418754,0.050547946244589734,0.130719075,0.201360932203125,0.06757950000000001,0.47306093000000005,0.22446021898437502,0.10666893697401048,0.4479402,0.01359714,0.06176065202167899,0.188123575,0.22446021898437502,0.0802293,0.43434306,2,WALKING_UPSTAIRS
-0.250645776328125,0.40588663430087984,0.7155885,-1.080351,0.2275672650952246,0.5177197985,0.38742126551562495,0.26340458499999997,1.7959395,0.09887538657031252,0.40189586129284616,0.8971877,-0.4971286,0.17129662539374735,0.617929975,0.3379923457890625,0.29353965000000004,1.3943163,-0.0092294184609375,0.19164583333548335,0.3498421,-0.5972563,0.03681330759997896,0.29702415,0.15676300002343752,0.10907515999999999,0.9470984,0.9893106500000001,0.17942491625319648,1.47399,0.6472343,1.0109288627758892,0.16055484999999992,0.9893106500000001,0.0812181500000001,0.8267556999999999,-0.1720232054375,0.12074805711703714,0.05430693,-0.4158887,0.044172076506531585,0.15384069,0.1767095513125,0.08249089999999999,0.47019563,0.186417171875,0.09745436946738435,0.4479402,-0.00366643,0.044248716098158745,0.12610185000000002,0.18647445984375,0.052961150000000005,0.45160663,2,WALKING_UPSTAIRS
0.21498152206249999,0.7138572976123422,1.824184,-1.080351,0.5558092961827052,0.86263335,0.53398437934375,0.337021306,2.904535,-0.09102379090859376,0.34885272040153403,0.8642114,-0.6924809,0.12998355104292228,0.35005096,0.28904988737265624,0.17189381985000002,1.5566923,-0.01524765619140625,0.19144540213888858,0.4674772,-0.5972563,0.036883833019452104,0.23697127499999998,0.15160374873046878,0.1182398,1.0647335,0.996927709375,0.15717703364644695,1.47399,0.7190001,1.0185694776255807,0.16632420000000014,0.996927709375,0.0822733000000001,0.7549898999999999,-0.18078662983593752,0.16063078187808058,0.1068918,-0.5686332,0.058486053614199784,0.18957967250000002,0.19188860996093748,0.09869424999999998,0.6755249999999999,0.1859466059375,0.08976689909696048,0.3890874,-0.00366643,0.04263423643315979,0.127700125,0.18600389390625,0.05305045000000002,0.39275383,2,WALKING_UPSTAIRS
0.17891376081250004,0.7182606514365195,1.824184,-0.7831809,0.5479084972100858,0.9274663750000001,0.547642727,0.40149855,2.6073649,-0.09258907560390625,0.3054583970173206,0.7287303,-0.6924809,0.10187756922957691,0.40050761999999995,0.2616309534585938,0.198112685,1.4212112000000001,-0.020723099621093748,0.21199992671085902,0.4674772,-0.5426744,0.04537341578331537,0.3064943,0.17266028073828127,0.14260984,1.0101516,0.98147377109375,0.13932738811657172,1.410294,0.7468222,0.9827028844243726,0.19838895,0.98147377109375,0.08475185000000002,0.6634718,-0.2059697287890625,0.15153476321360407,0.1068918,-0.5686332,0.065386313639643,0.15220099999999998,0.2152851317890625,0.07911380000000001,0.6755249999999999,0.22262523421875,0.09820563208554937,0.3890874,0.07062822,0.05920634108427558,0.19109977500000003,0.22262523421875,0.08124835,0.31845918,2,WALKING_UPSTAIRS
-0.40185132021875,0.26456127760699405,0.08988147,-1.02887,0.2314771531705973,0.4157857,0.40776889178125,0.2061481,1.1187514699999999,0.11431598470312501,0.3776007231828044,0.9873159,-0.4790578,0.155650450506822,0.582704425,0.31880842267187504,0.28522513,1.4663737000000001,-0.0327250361796875,0.20074284305406348,0.4645952,-0.5426744,0.041368617030390215,0.2745177925,0.15860732422656248,0.14374048,1.0072695999999999,0.97812666171875,0.16292814280977239,1.424127,0.7468222,0.9832773460845076,0.25515264999999987,0.97812666171875,0.1105893,0.6773047999999999,-0.2155768364921875,0.104087961646961,0.009829056,-0.4332535,0.057307676191798565,0.13853654999999995,0.2157511354609375,0.06935035,0.443082556,0.220892160859375,0.11135757640639724,0.4126696,0.01270552,0.0611938565522306,0.20824015,0.220892160859375,0.09041713,0.39996408,2,WALKING_UPSTAIRS
-0.3172078321484375,0.31594726873092366,0.2917046,-1.02887,0.20044348539484177,0.4219540125,0.3641186923046875,0.21561334999999998,1.3205746,0.12663167794531252,0.42761072152466,0.9873159,-0.5977709,0.19888651102208568,0.777892025,0.3622923111484375,0.36035571499999997,1.5850868,-0.0093720804609375,0.15781510318115752,0.3191098,-0.3694587,0.024993442684245686,0.2164736225,0.1250484276796875,0.09429335999999999,0.6885684999999999,0.98950294140625,0.1734476109788975,1.424127,0.7406084,1.0092001448059076,0.22018777499999997,0.98950294140625,0.10469690000000004,0.6835186,-0.1942994731875,0.10598330523504823,0.02224087,-0.3890977,0.04898474626948543,0.15112485,0.195272377984375,0.07812564999999999,0.41133857,0.176781311328125,0.10964261752600675,0.4126696,0.01270552,0.04327313561284566,0.161667375,0.176781311328125,0.07003900500000002,0.39996408,2,WALKING_UPSTAIRS
-0.1064030375078125,0.2603930631857987,0.3390614,-0.7675095,0.0791261537461723,0.3278927025,0.2223354320703125,0.17715907,1.1065709,-0.0357239185546875,0.39260310618106065,0.7886239,-0.5977709,0.15541339733991916,0.552182875,0.3263396171484375,0.27591656500000006,1.3863948000000001,-0.02345003617578125,0.1984035966713414,0.3202686,-0.4273563,0.03991389136876975,0.333514,0.16888841568359375,0.16405242949999999,0.7476249,1.00501447734375,0.1550444353353949,1.390283,0.7406084,1.0340928765990025,0.17849294999999998,1.00501447734375,0.07987939999999999,0.6496746,-0.19700090235156248,0.10696962867601827,0.02224087,-0.407982,0.05025185698641509,0.16785080000000002,0.19779950817968747,0.07796325,0.43022287000000003,0.151406589453125,0.10438962793989306,0.3992104,0.02178918,0.033821149751256455,0.121110665,0.151406589453125,0.06156549000000001,0.37742122,2,WALKING_UPSTAIRS
