body_acc_x_mean,body_acc_x_std,body_acc_x_max,body_acc_x_min,body_acc_x_energy,body_acc_x_iqr,body_acc_x_sma,body_acc_x_mad,body_acc_x_amplitude,body_acc_y_mean,body_acc_y_std,body_acc_y_max,body_acc_y_min,body_acc_y_energy,body_acc_y_iqr,body_acc_y_sma,body_acc_y_mad,body_acc_y_amplitude,body_acc_z_mean,body_acc_z_std,body_acc_z_max,body_acc_z_min,body_acc_z_energy,body_acc_z_iqr,body_acc_z_sma,body_acc_z_mad,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity
-0.0001433272791015625,0.003091026236575073,0.007276387,-0.009267778,9.574985904130115e-06,0.0038807729999999997,0.0024126928319140625,0.0023979207634826664,0.016544165,0.0023164320969531246,0.0063080459552797875,0.01863958,-0.01347027,4.5157301433716334e-05,0.007510611,0.004924138610859375,0.004897068083535157,0.032109849999999995,0.00160853301,0.005637128536307265,0.01414327,-0.01524848,3.4364596579109354e-05,0.007915984,0.004780562569375001,0.00449589822421875,0.02939175,0.003059626775921876,0.01499477452610603,0.0405905,-0.03092159,0.00023420457909669633,0.015944378,0.011417926692046877,0.011737774185564698,0.07151209,0.0024628152609375005,0.010989109569373068,0.03113045,-0.03243686,0.00012682598813719336,0.01074056775,0.0084972185953125,0.007979766304956056,0.06356731,-0.00037665276171874987,0.01139386926801217,0.02262379,-0.04322442,0.00012996212419946258,0.011380186,0.00828561186640625,0.008345240682666014,0.06584821,1.0209990234375,0.0030080077825303552,1.02821,1.01161,1.0424480539711487,0.003682500000000033,1.0209990234375,0.002312758544921868,0.01660000000000017,-0.1317973015625,0.005816566087504728,-0.1184379,-0.1511128,0.017404361140206877,0.0063453749999999864,0.1317973015625,0.0044236264404296875,0.03267489999999999,0.07593839664062502,0.0057083331957558,0.08763644,0.05868553,0.0057992251522226545,0.007587917499999999,0.07593839664062502,0.0045579174230957024,0.028950909999999996,5
-0.0002777131511328125,0.0019807024869717476,0.004692308,-0.005894736,4.000306936208182e-06,0.00296694725,0.0016167290356640625,0.0016189847168536376,0.010587044,-0.002257056467109375,0.003902503037161213,0.008276423,-0.01207056,2.0323833850772744e-05,0.00615868975,0.003747231473359375,0.003230939197467041,0.020346983,3.478350921875005e-05,0.004316995415822264,0.01133455,-0.009700691,1.8637659312744013e-05,0.0053063455,0.003355018808125,0.0033544753157934573,0.021035241,-0.0036079439222656247,0.006749749867619313,0.009651808,-0.01777415,5.857638262164039e-05,0.009057599,0.006408759115234374,0.005607917895092773,0.027425958,-0.00014777854296875003,0.005383871842662644,0.01458686,-0.01160135,2.900791451597761e-05,0.0072372255,0.00443997711796875,0.004423813839831543,0.02618821,0.0023212706618125,0.004213850094705424,0.01171891,-0.01437724,2.314483010604035e-05,0.0052493546925,0.0038553293834999998,0.003248333828074219,0.02609615,1.0209004375000001,0.0018649080982299736,1.025468,1.01574,1.0422411811699064,0.0027477499999999377,1.0209004375000001,0.001513298828124992,0.009727999999999959,-0.13407601015625,0.0039697898365310185,-0.1238283,-0.143184,0.017992135730765076,0.006221599999999994,0.13407601015625,0.003281297021484373,0.019355700000000003,0.076008878984375,0.004126538439069543,0.08714827,0.06666255,0.005794378003950482,0.004975169999999987,0.076008878984375,0.003204228483886719,0.02048572,5
0.000181605713125,0.001693014333339601,0.004692308,-0.004876628,2.8992781679329734e-06,0.0023672272500000003,0.00140663509046875,0.001384544551269531,0.009568936,-0.0017186222710937503,0.004333644168419458,0.009334352,-0.01207056,2.1734134289175417e-05,0.00741527075,0.003915826589843749,0.0036540228539062502,0.021404911999999998,-0.00146145341640625,0.0036814935734656336,0.008819071,-0.009700691,1.5689241019794256e-05,0.00478058625,0.0031482385246875003,0.0028943917554687497,0.018519762,-0.0015405563046874998,0.005642852485634789,0.008516866,-0.01338408,3.421509790254712e-05,0.009908143,0.005015122696875,0.004908550299926758,0.021900945999999998,-0.0007244964050781249,0.004207546425868601,0.009498893,-0.01160135,1.8228341966810774e-05,0.005927459249999999,0.003539669862890625,0.003453612638592529,0.021100242999999998,-6.606769298437502e-05,0.00417765164567773,0.009938884,-0.01031546,1.7457138212690125e-05,0.00569173525,0.003368267294546875,0.0033706542159521484,0.020254344,1.0211780468750002,0.0016237363156629638,1.025468,1.016271,1.0428072399390624,0.0023484999999998646,1.0211780468750002,0.0013207434082030955,0.009197000000000122,-0.13583301484375,0.003391985160273263,-0.127627,-0.143184,0.01846211348486992,0.0038727249999999935,0.13583301484375,0.0026515201660156245,0.015557000000000015,0.074728438984375,0.003676064367083838,0.08494946,0.06542775,0.005597853042272401,0.005047402500000006,0.074728438984375,0.0029695986718749996,0.019521709999999998,5
-8.259614593749998e-05,0.0016757158984108728,0.00508071,-0.004898921,2.814845895510687e-06,0.0025632825000000002,0.0013389686103125,0.0013462481330566406,0.009979631,0.001272128770703125,0.0033388253010437885,0.009547867,-0.007232957,1.276606600014079e-05,0.003762706,0.0028881914753906253,0.002582289410626221,0.016780824,0.0005124133817968751,0.004202632594226928,0.0102795,-0.00945394,1.792468819590307e-05,0.00606626775,0.003513538596484375,0.0034990309481750487,0.019733439999999998,0.0006062141996875,0.003758078696049604,0.008516866,-0.006600863,1.449065114160465e-05,0.006107606,0.0032186290532812503,0.0032228621018701173,0.015117729,0.0011323722402343751,0.0038260394316993536,0.01228363,-0.008803018,1.5920844623371728e-05,0.005026325,0.0031955214144531252,0.0029983335572509764,0.021086648,-0.00119966587003125,0.004029170335572207,0.007148675,-0.01031546,1.7673411792772883e-05,0.00615603175,0.0034118934544062497,0.003309156905126465,0.017464135,1.0209475546875,0.0016794778709123422,1.026011,1.016118,1.0423367300683046,0.002510500000000304,1.0209475546875,0.0013472908935546792,0.00989299999999993,-0.13461917109375002,0.002958131066604605,-0.1274467,-0.1418027,0.018131071765375546,0.003972300000000012,0.13461917109375002,0.002339860156249999,0.014356000000000008,0.07539410390625,0.003993921496146956,0.08494946,0.06542775,0.005700222312743806,0.005826839999999986,0.07539410390625,0.003328580903320312,0.019521709999999998,5
0.0041978554525,0.005089229427737445,0.01663841,-0.007131197,4.3522246568232785e-05,0.007587576919999999,0.0048637001704687505,0.004258994670664062,0.023769606999999998,0.0232002855,0.032917563174614466,0.08399439,-0.0167168,0.0016218192126362442,0.06967679325,0.029712199171875002,0.029742247546875,0.10071119,0.01540691931296875,0.02058587535525767,0.06358103,-0.01543249,0.0006611514268585346,0.036283465499999994,0.019928151309843753,0.018341875821811522,0.07901352,0.017663580413281248,0.021181263219968268,0.06638039,-0.06081438,0.0007606479846100336,0.02110283325,0.02238459141953125,0.01496769831734619,0.12719477,0.1044727909375,0.046330458461787995,0.238885,0.04532233,0.013061075427550046,0.0611867525,0.1044727909375,0.0366327360546875,0.19356267,-0.11545152656249999,0.044824087907911286,-0.05209834,-0.2249153,0.015338253842387801,0.063035635,0.11545152656249999,0.035759797802734375,0.17281696000000002,1.0081494203124999,0.003434782911270542,1.015949,0.9974581,1.0163770514100774,0.0038487499999999564,1.0081494203124999,0.0026345008789062686,0.018490899999999977,-0.25099851093750003,0.005722148833428889,-0.2350935,-0.270837,0.0630329954801142,0.005852449999999981,0.25099851093750003,0.004077753979492187,0.035743499999999984,-0.011182735817968751,0.004765257839388988,0.009428611,-0.02290218,0.0001477612626503394,0.00450232075,0.01147118713046875,0.0033307942075927735,0.032330791,5
0.00033543391312500004,0.002436021501012157,0.006151487,-0.007131197,6.046716663467874e-06,0.00335287,0.00196237656765625,0.001947769329267578,0.013282684,-0.0030851784322499997,0.006006655485303407,0.008573848,-0.0167168,4.559823607794608e-05,0.008929313,0.0055777199906875,0.004982254770875,0.025290648,-0.004549659834296875,0.005990291784577752,0.01310886,-0.01543249,5.658300027219397e-05,0.007638875749999999,0.006332030943046875,0.004653673496417236,0.02854135,0.012235944784375,0.011451895023921205,0.03352284,-0.008866269,0.00028086424440518503,0.01844493775,0.013498027278125,0.009903086757910157,0.042389108999999994,0.0460711500390625,0.026970085620713322,0.09940157,0.005060319,0.002849936384310416,0.041309534999999994,0.0460711500390625,0.0231689824609375,0.094341251,-0.05013406490625,0.03400718044535398,-0.005976633,-0.1138757,0.003669912785866954,0.0565730275,0.05013406490625,0.030141928923339844,0.107899067,1.0093213359375,0.002304094196606004,1.015505,1.001638,1.0187348680287267,0.002789999999999848,1.0093213359375,0.0018188464355468684,0.013867000000000074,-0.2478147859375,0.00460161036134251,-0.2365285,-0.257226,0.06143334294716656,0.006971524999999978,0.2478147859375,0.0038484310058593736,0.020697500000000008,-0.0135884849609375,0.00522145784381054,-0.00435058,-0.02615563,0.00021191054554831523,0.0066325720000000015,0.0135884849609375,0.004208243389282227,0.02180505,5
0.0003014134542734375,0.002402971923654172,0.006151487,-0.00454233,5.865124136287279e-06,0.003419584,0.0019311552691171875,0.0019119491832265624,0.010693817,0.0012261936677500002,0.0048125498032514325,0.01315523,-0.01019937,2.46641865196056e-05,0.006479896000000001,0.004029486081312501,0.0038361958008984376,0.0233546,-0.0028215438206249995,0.006135207113883282,0.009293779,-0.01529079,4.560187586195116e-05,0.009144619,0.005444163445781251,0.005042627967841796,0.024584569,0.01471535150625,0.01113781256301013,0.03335466,-0.008866269,0.00034059243864124043,0.018393334750000004,0.0158339734625,0.009569534422753906,0.042220929000000004,0.012675679117734377,0.015591159293790995,0.04627664,-0.0180936,0.0004037570892201326,0.023023544675,0.015936171076015623,0.012838318906157227,0.06437024,-0.01124142163046875,0.014549422448920239,0.01828532,-0.05081937,0.0003380552538711149,0.019639987699999997,0.01476769163671875,0.011327216054650879,0.06910469,1.009790109375,0.002360561715574725,1.015505,1.004966,1.0196816372431874,0.003241749999999932,1.009790109375,0.0018705468749999985,0.010539000000000076,-0.24547545703125,0.004853871665222573,-0.2347644,-0.257226,0.06028176007484352,0.007280124999999998,0.24547545703125,0.00398607576904297,0.022461599999999998,-0.015921801078125002,0.005263374986848732,-0.00435058,-0.02887809,0.00028120686582356735,0.007608127500000001,0.015921801078125002,0.004430303782470703,0.02452751,5
0.0005273885559921876,0.0021590301452530784,0.005911497,-0.006345916,4.939549857103052e-06,0.0026976091,0.0017503052855234375,0.0016862947165704346,0.012257413,0.0016895626728906249,0.0038511305656029463,0.01315523,-0.006261663,1.7685828658946584e-05,0.004606892499999999,0.0032381808947656247,0.002960188077109375,0.019416893,0.0006399213671874999,0.0047324310580461664,0.01411927,-0.01529079,2.2805403075343074e-05,0.0051781965,0.00358785836109375,0.003495812180175781,0.029410060000000002,0.015418441789062499,0.011063261662419667,0.03335466,-0.01477824,0.00036012410581387364,0.014568094750000003,0.0171014656640625,0.008887212150146484,0.0481329,-0.001545000670546875,0.009809865251083315,0.02448806,-0.02052372,9.862048331640219e-05,0.006212953675,0.0073306268674218755,0.006694015948032227,0.04501178,0.0036163485570312503,0.010880611013433177,0.02390865,-0.02788981,0.00013146567291158533,0.0102377173,0.009622617949218749,0.008150843529382326,0.051798460000000004,1.0102562968750002,0.0021634375437287858,1.015463,1.00334,1.0206224658375938,0.0027839999999998977,1.0102562968750002,0.0017148813476562386,0.012123000000000106,-0.24463933359375,0.0033976519302002283,-0.2347644,-0.2537182,0.05985994757983289,0.003370749999999978,0.24463933359375,0.0025759757812500008,0.018953799999999993,-0.0162415676015625,0.003970323326397135,-0.00423016,-0.02887809,0.0002795519854722579,0.004803075,0.0162415676015625,0.003096568417236328,0.02464793,5
3.2003923281249995e-05,0.0022251121586074184,0.004049771,-0.008133458,4.952148369487958e-06,0.002942835,0.0017214052153124999,0.0017179047862036132,0.012183229,-0.000562573351328125,0.0028801396495061094,0.006017074,-0.007277362,8.61169317628173e-06,0.0034797364999999995,0.002343612542421875,0.002302474340859375,0.013294436,-0.00029082933835937496,0.003707698962152583,0.01411927,-0.008810594,1.3831613297997892e-05,0.0047950135000000005,0.002879761544609375,0.00288277619661499,0.022929864,0.00312758665234375,0.009249131036633827,0.02461655,-0.0154806,9.53282232007419e-05,0.014846586500000002,0.008098615202343751,0.007815535035156251,0.04009715,-0.0060732518828125,0.003758975700804433,0.002966135,-0.02052372,5.101428675132376e-05,0.004796966749999999,0.0061641065578125,0.0029023706705322266,0.023489854999999997,0.00951085225,0.004435488782711016,0.02390865,0.001359982,0.00011012987126288531,0.0053333569999999995,0.00951085225,0.00347717416796875,0.022548668,1.010144,0.0022085888488184158,1.014069,1.002174,1.0203957786007032,0.0028717499999999507,1.010144,0.0017126250000000093,0.011895000000000211,-0.24523304609375002,0.002857038063791501,-0.2382996,-0.2517866,0.06014740956291727,0.0031933749999999983,0.24523304609375002,0.002202354748535156,0.013487000000000027,-0.016717997835937498,0.003560294653090207,-0.00423016,-0.02538793,0.0002921671496592337,0.004951970000000002,0.016717997835937498,0.0028255997864990233,0.02115777,5
-0.000413725171328125,0.0021213384946970415,0.003522389,-0.008133458,4.671245526473996e-06,0.0023991279499999997,0.001604066403984375,0.0016320672025354004,0.011655847,8.311265335937507e-05,0.0033395184645685244,0.007094254,-0.007277362,1.1159291288342547e-05,0.0045312024999999995,0.0027460442814843753,0.0027506391133093264,0.014371616,-0.00103117040390625,0.003440237308192286,0.007921262,-0.008602762,1.2898545138570282e-05,0.00499187375,0.0029600711648437496,0.0027828457334106447,0.016524024,-0.00184305352109375,0.005248249416039505,0.01197573,-0.0154806,3.094096821457507e-05,0.007593546,0.00467025093203125,0.004252748007519532,0.02745633,-0.00453180617703125,0.0038752191543948416,0.003829208,-0.01399862,3.555459072076727e-05,0.0061166325,0.0050608261004687505,0.0032284290518115235,0.017827828,0.00637998093246875,0.004574604754071023,0.01809767,-0.003725647,6.163116535463402e-05,0.006734155000000001,0.00664932480903125,0.0037727606008916012,0.021823317,1.0096904453125,0.0021197893977372645,1.013794,1.002174,1.0194792888624453,0.0025722500000000537,1.0096904453125,0.0016347559814453225,0.011620000000000186,-0.24501904687499998,0.003001297733818068,-0.2382996,-0.2514682,0.060043341119620466,0.003565325000000008,0.24501904687499998,0.002387654248046876,0.013168599999999975,-0.017784075625,0.003353543624990621,-0.01012489,-0.02557545,0.0003275196006804344,0.004906045000000001,0.017784075625,0.00271977013671875,0.01545056,5
-2.8958115234374915e-06,0.0020912884124219774,0.006313647,-0.00517858,4.373495609654814e-06,0.0024537875,0.0015866285575390625,0.0015866285575390623,0.011492227,0.0014789517866406249,0.0026947790462773513,0.007330521,-0.005557761,9.44913249546297e-06,0.0037013564749999997,0.002376793025859375,0.0021788839064831545,0.012888282000000001,0.00014217962210937493,0.0037392790468714207,0.01172435,-0.008602762,1.4002422835314806e-05,0.0051228212499999995,0.003002423567734375,0.0030106095058349608,0.020327112,-0.002207139922734375,0.003881650788804769,0.006801737,-0.009453597,1.9938679484756585e-05,0.0051763327,0.0039212180602343745,0.0032323911193811034,0.016255334,-0.0019717160275781248,0.0033543817896148176,0.005208994,-0.01017049,1.5139541283907968e-05,0.005082810174999999,0.003084673090546875,0.002755267224576416,0.015379484,0.0032931694738750003,0.0030818251745107143,0.01042214,-0.004894007,2.0342611589910134e-05,0.0041477367499999996,0.0037462569645,0.002494367283529297,0.015316146999999999,1.0097765625,0.0020538148565154906,1.015896,1.004961,1.0196529243297812,0.0026289999999999925,1.0097765625,0.0015723857421874946,0.010934999999999917,-0.24357020546875002,0.0026354269289549106,-0.2373351,-0.2505096,0.05933339046718695,0.0037557750000000167,0.24357020546875002,0.00213498819580078,0.013174500000000006,-0.0176257101015625,0.003581075280965856,-0.006262776,-0.02557545,0.000323489756752267,0.004934179999999998,0.0176257101015625,0.0028370217655029296,0.019312674,5
-8.72514912109375e-05,0.00213692685696509,0.006313647,-0.00645538,4.574069214737231e-06,0.002479821,0.0016085308639453126,0.0016077490861706543,0.012769027,-0.00044330449328125004,0.0034356647023690897,0.007330521,-0.009753124,1.2000310820868233e-05,0.004517572,0.0027007776287499997,0.0027231384450463864,0.017083645,0.0005637156553124999,0.003625705542005844,0.01317547,-0.006876962,1.3463516017376298e-05,0.00476884025,0.0028833312517187503,0.002853044609614258,0.020052432000000002,-0.0015511572224999998,0.0037878536768266593,0.007876131,-0.0117727,1.6753924205963157e-05,0.00585058875,0.00335388083859375,0.003145116168125,0.019648831,-0.002354368136484375,0.0030337037885521385,0.005208994,-0.01086651,1.4746407998768507e-05,0.004188134275,0.0031191507978906245,0.002451817504140625,0.016075503999999997,0.003652468692578125,0.0033020025039671146,0.01249668,-0.005267949,2.4243748086468455e-05,0.00436342625,0.004108361957421875,0.0026448390898864745,0.017764629,1.0097259765625002,0.0020955076259437004,1.015896,1.003571,1.0195509388973047,0.0026012499999998884,1.0097259765625002,0.0015740714111328064,0.01232499999999992,-0.24395393671875,0.00309745261318351,-0.2368059,-0.2523957,0.0595231174532668,0.0041488500000000095,0.24395393671875,0.00251621640625,0.015589799999999987,-0.01676875578125,0.003536840155757102,-0.004097803,-0.02508287,0.0002937004087385812,0.0047912200000000005,0.01676875578125,0.0028172478369140625,0.020985067,5
-0.00039144398414843755,0.002104923578691578,0.004251927,-0.00645538,4.583931664857761e-06,0.0024786258,0.0015956089049296875,0.0015956397638701172,0.010707307,-0.0021641817169921872,0.003412949552094153,0.005895882,-0.009753124,1.633190714930293e-05,0.004389615721249999,0.0034253173591015625,0.002750247887664795,0.015649006,-0.0008237298730468751,0.003982737184506548,0.01317547,-0.01310733,1.654072638460096e-05,0.00492885575,0.003193071698046875,0.003168837733203125,0.026282800000000002,-0.0004938278339843749,0.003356447735049928,0.01130631,-0.0117727,1.1509607327739488e-05,0.0032314005,0.0024554612082031252,0.0024038924290161134,0.02307901,-0.0008034543046875,0.0038437524049990427,0.007734328,-0.01086651,1.54199713706568e-05,0.00532899125,0.00329191718125,0.0031803782122070312,0.018600838,0.001179929425390625,0.0046616697244277,0.01249668,-0.008749417,2.3123398068548483e-05,0.0074280974999999996,0.004032573490234375,0.0039061213089843752,0.021246097,1.009357921875,0.0020939637301709657,1.014231,1.003019,1.018807799135922,0.0021759999999999557,1.009357921875,0.0015834172363281378,0.011212,-0.24623629218749998,0.0035258271987225163,-0.2368059,-0.2544247,0.06064474304768312,0.004406275000000015,0.24623629218749998,0.002805794238281252,0.01761879999999999,-0.0176614638046875,0.003945313095107007,-0.004097803,-0.03008089,0.0003274927991427095,0.004897362499999999,0.0176614638046875,0.0031164594392089845,0.025983087,5
0.0003347643424140625,0.0019343112462554726,0.004845951,-0.006237411,3.85362716234232e-06,0.001906579625,0.0014751076344609376,0.0014436393325859373,0.011083362,-0.0003022623585546875,0.003886495098862884,0.0105049,-0.007821312,1.519620668688426e-05,0.005534593500000001,0.0031444388358203125,0.0031238020746380615,0.018326212,-0.0002820164148437498,0.004656452014151497,0.008585231,-0.01310733,2.1762078618336856e-05,0.00661466625,0.0038463819023437503,0.003859601421789551,0.021692561,0.00046817678570312506,0.003134685834596496,0.0113767,-0.006184605,1.0045444784291239e-05,0.00327986475,0.0022726118528906248,0.0023070994149645995,0.017561305,0.002322596571171875,0.003369467583110329,0.009313939,-0.00460703,1.674776662605071e-05,0.0046884374175,0.0035343194977343747,0.0027949024935803226,0.013920969,-0.003220978975,0.004119346448139689,0.005568408,-0.01306043,2.7343720717193122e-05,0.00500692195,0.0042544287796875,0.0032862170542968753,0.018628838,1.009828625,0.0018796226183731616,1.014014,1.003019,1.019757384850578,0.0018100000000000893,1.009828625,0.0013520898437499977,0.010994999999999866,-0.2469195125,0.003377316483471936,-0.2373135,-0.2544247,0.06098065191986719,0.004024949999999999,0.2469195125,0.002665634375,0.017111199999999993,-0.018290511953125,0.004336613458305314,-0.01015918,-0.03008089,0.00035334904379416326,0.00662772,0.018290511953125,0.003604097604980469,0.01992171,5
0.0008531180974218751,0.0018875172438124871,0.005589781,-0.004571558,4.290531833838207e-06,0.0023847205500000003,0.001667809586640625,0.0014988043232128908,0.010161339,0.00274187871859375,0.0036855053262662796,0.01292759,-0.006526757,2.110084841741442e-05,0.0044362542,0.00361818355875,0.0028786774444873047,0.019454347,0.0017945788566359375,0.004235116591996465,0.01440508,-0.008784454,2.1156725820488502e-05,0.005109519925,0.0035449549861765626,0.003339468949143872,0.023189534,0.002799266545390625,0.004946545866770994,0.01334825,-0.01266184,3.2304209204212365e-05,0.007208410175000001,0.004380418507890625,0.004005178670511475,0.02601009,0.001233596877875,0.003778824843632793,0.009313939,-0.01110292,1.580127845595935e-05,0.005564244,0.0032695610133749997,0.003110738547816406,0.020416859000000002,-0.0024239185365625,0.005044194158640115,0.01226595,-0.01306043,3.131927578195035e-05,0.0073132128499999996,0.00446771670875,0.004041042677231445,0.02532638,1.0106915156249998,0.0018852491835645664,1.015918,1.005542,1.0215008939208436,0.0025804999999998746,1.0106915156249998,0.0015205317382812403,0.010376000000000163,-0.24391155546875,0.004111261417527633,-0.2331843,-0.2538186,0.05950974936162835,0.005727750000000031,0.24391155546875,0.0033101014770507793,0.020634299999999994,-0.016629518179687497,0.004428951130668339,-0.002676076,-0.02704317,0.0002961564830064054,0.004743665000000001,0.016629518179687497,0.003420298652832032,0.024367094,5
0.00029199637578125007,0.0020409822012798927,0.005589781,-0.005955716,4.2508702294107014e-06,0.0030492945,0.00168357162,0.0016735581773437503,0.011545497,0.0013674709632812499,0.004097155561522579,0.01292759,-0.007835434,1.8656660530732753e-05,0.0057814830000000005,0.0034299310289062496,0.0033421405026000978,0.020763023999999998,0.0005653670564015625,0.004192022493611538,0.01440508,-0.01296622,1.789269249540926e-05,0.004236693,0.0030857378750046875,0.0030928271544548584,0.0273713,0.00031161400359374985,0.007295795947193455,0.01334825,-0.017479,5.3325741790320163e-05,0.0099312015,0.00581456634421875,0.005808490008850097,0.03082725,-0.00043564620220312505,0.003963506305477256,0.0104444,-0.01110292,1.5899169847051972e-05,0.005272103,0.0031518350667343754,0.003136194119671875,0.021547320000000002,0.0009825199477343752,0.004569018470668006,0.01226595,-0.01057889,2.184127523300136e-05,0.0058695735,0.003733996487734375,0.0036003519765905765,0.022844839999999998,1.010819765625,0.0020040358907261052,1.015918,1.00465,1.0217606147380311,0.0027494999999999603,1.010819765625,0.0016100219726562573,0.011268000000000056,-0.24218985625,0.003053937499277315,-0.2331843,-0.2497032,0.05866525300464516,0.004251599999999994,0.24218985625,0.0023932831054687483,0.016518899999999975,-0.0159467070234375,0.003940362393022354,-0.002676076,-0.02774195,0.00026982392067969577,0.0044768249999999985,0.0159467070234375,0.0029770903333740236,0.025065874000000002,5
-0.00037946079296875,0.001654153863013403,0.005369383,-0.005955716,2.880215495922636e-06,0.0019851925250000003,0.0013439697403125,0.00129079989954834,0.011325099,-0.000461930775234375,0.002804093239077221,0.005537928,-0.008319196,8.07631893454721e-06,0.0034971904999999996,0.0022224378528906247,0.002176717136090088,0.013857123999999998,0.000506035197421875,0.0040550657558927556,0.01019252,-0.01296622,1.6699629905643878e-05,0.005509997,0.0033283954833593747,0.003297319005783691,0.02315874,-0.00294422857890625,0.006607590123553441,0.01072059,-0.017479,5.232872916572929e-05,0.007867236175,0.00576437914921875,0.005150392323229981,0.028199590000000004,-0.00016514982124999999,0.003927423905870541,0.0104444,-0.009841199,1.545193299986232e-05,0.004926309,0.0030553568271875,0.003049140940917969,0.020285599,0.0013644163672656248,0.003728104792133192,0.01161285,-0.01132028,1.5760397364388794e-05,0.003839200325,0.0030612746135156247,0.0027552701894958493,0.02293313,1.0104279218749999,0.001663144323494343,1.016228,1.00465,1.020967351353672,0.0019612499999999145,1.0104279218749999,0.0012881826171874822,0.011577999999999866,-0.24257717343750002,0.0026973704050914445,-0.2363509,-0.2507422,0.058850960880029224,0.0029730749999999917,0.24257717343750002,0.002032771459960938,0.014391300000000024,-0.014805754078125,0.003977911517916998,-0.005414703,-0.02774195,0.00023503413386629176,0.00542603,0.014805754078125,0.003227401234375,0.022327247,5
-0.027423536419375,0.0323846401659806,0.01269454,-0.09473339,0.0018008152684248309,0.060281697249999995,0.032191264141562495,0.029217277263085935,0.10742793,0.10826019883593749,0.1409294187707225,0.3860896,-0.03635034,0.03158137172705039,0.25150356,0.1271878438671875,0.12425502908898925,0.42243993999999996,0.0565136401171875,0.10276427125081793,0.2920406,-0.03687977,0.01375428696500667,0.15157465,0.0800601341015625,0.08780347335327149,0.32892036999999996,-0.0194046051953125,0.024803471066742404,0.07282671,-0.06115461,0.0009917508797446764,0.008283027499999998,0.0292349721171875,0.015566014601440428,0.13398132000000001,-0.0941628840625,0.023198747076599056,0.03468009,-0.164254,0.00940483060089183,0.024539262500000006,0.09489967140625,0.015030426801757816,0.19893409,0.063357475046875,0.042119094478895044,0.09443355,-0.1179507,0.005788187764037475,0.024240624999999995,0.0729541811875,0.02548023508886719,0.21238425,0.9264601265625,0.0057159389539181964,0.9403026,0.9024631,0.8583610380683283,0.005544349999999976,0.9264601265625,0.003938501684570313,0.037839500000000026,0.16874141171875,0.007473026854844163,0.1871752,0.1398434,0.028529510159209924,0.004935174999999986,0.16874141171875,0.004889377990722655,0.04733180000000001,0.37832932421875004,0.008147775441720904,0.4067535,0.3659201,0.14319946380846477,0.006501075000000023,0.37832932421875004,0.006016890356445324,0.040833399999999964,4
0.001994011503804687,0.006942259779886849,0.01269454,-0.02190997,5.217105272874004e-05,0.00908409,0.0059790271553671875,0.0055487382534727785,0.034604510000000005,-0.01065648041796875,0.020171420944219132,0.05254424,-0.03635034,0.0005204467978074338,0.028746784250000004,0.019185498786718748,0.01631588500506592,0.08889458,-0.01244282411484375,0.013504460604741721,0.009012694,-0.03687977,0.0003371943281779583,0.02320842085,0.01476673071796875,0.01187959623428955,0.045892464,-0.021383468203125,0.006700991171062047,-0.007324795,-0.03725248,0.0005021559950687094,0.01044608,0.021383468203125,0.00557720490966797,0.029927684999999996,-0.07442173312499999,0.020785345762675066,-0.03048957,-0.1199051,0.005970624959802676,0.0386841475,0.07442173312499999,0.017731269550781248,0.08941553,0.07113201546875,0.01719301136723831,0.09443355,0.03342644,0.005355363264520475,0.027764407500000005,0.07113201546875,0.015278056772460937,0.06100711,0.92869599921875,0.0026387286135293978,0.9358822,0.9230763,0.8624832218536084,0.0037681249999999,0.92869599921875,0.002176382006835938,0.012805900000000037,0.16787158515625,0.0029048895412812667,0.1759646,0.1598397,0.02818930748611914,0.004075749999999989,0.16787158515625,0.0024022752563476564,0.016124899999999998,0.3749473578125,0.003484213304737202,0.3844061,0.3659201,0.1405976608729278,0.004132850000000021,0.3749473578125,0.002662382568359378,0.018485999999999947,4
